11121	1.911
11129	2.227
11137	2.015
11145	2.584
11153	2.41
11161	2.447
11169	2.473
11177	2.126
11185	2.589
11193	2.011
11201	2.273
11209	2.802
11217	2.022
11225	2.084
11233	2.186
11241	2.352
11249	2.52
11257	2.68
11265	2.103
11273	1.839
11281	1.933
11289	1.924
11297	2.196
11305	1.998
11313	2.308
11321	2.377
11329	2.418
11337	2.663
11345	2.163
11353	2.136
11361	1.889
11369	1.816
11377	2.295
11385	2.292
11393	2.264
11401	2.4
11409	1.627
11417	1.955
11425	1.617
11433	1.81
11441	1.763
11449	1.864
11457	1.012
11465	1.499
11473	1.336
11481	1.318
11489	1.711
11497	1.426
11505	1.844
11513	1.95
11521	2.155
11529	1.507
11537	1.827
11545	1.817
11553	1.634
11561	1.634
11569	1.584
11577	1.688
11585	1.817
11593	1.558
11601	1.439
11609	1.269
11617	1.612
11625	1.272
11633	1.941
11641	1.678
11649	1.782
11657	1.795
11665	1.641
11673	1.769
11681	1.576
11689	1.904
11697	1.967
11705	1.805
11713	1.976
11721	1.809
11729	2.122
11737	1.834
11745	1.733
11753	1.809
11761	2.261
11769	1.744
11777	2.033
11785	1.486
11793	2.067
11801	1.891
11809	1.838
11817	2.459
11825	1.745
11833	1.871
11841	1.921
11849	1.78
11857	2.085
11865	1.923
11873	1.953
11881	2.07
11889	1.812
11897	2.033
11905	2.319
11913	2.275
11921	2.2
11929	1.87
11937	1.752
11945	1.962
11953	1.791
11961	2.075
11969	1.556
11977	2.31
11985	1.878
11993	1.797
12001	1.797
12009	1.764
12017	1.812
12025	1.888
12033	1.569
12041	1.593
12049	1.732
12057	1.492
12065	1.518
12073	1.498
12081	1.657
12089	1.884
12097	1.635
12105	1.637
12113	1.39
12121	2.052
12129	1.608
12137	1.357
12145	1.926
12153	1.865
12161	1.662
12169	1.702
12177	1.935
12185	1.669
12193	1.634
12201	1.66
12209	1.709
12217	1.938
12225	2.173
12233	2.011
12241	1.597
12249	1.126
12257	2.088
12265	1.86
12273	2.351
12281	2.172
12289	1.937
12297	1.941
12305	1.839
12313	1.86
12321	1.045
12329	2.006
12337	2.062
12345	2.09
12353	1.795
12361	2.017
12369	1.795
12377	1.813
12385	1.646
12393	2.149
12401	1.972
12409	2.023
12417	2.017
12425	1.824
12433	1.671
12441	1.955
12449	1.888
12457	1.738
12465	2.287
12473	1.655
12481	1.876
12489	1.599
12497	2.066
12505	1.493
12513	1.436
12521	1.739
12529	1.467
12537	1.253
12545	1.102
12553	0.904
12561	0.9118
12569	0.5063
12577	0.9589
12585	0.9561
12593	1.183
12601	1.237
12609	1.137
12617	0.8556
12625	1.092
12633	1.556
12641	1.319
12649	0.9784
12657	1.759
12665	1.148
12673	1.5
12681	1.535
12689	1.713
12697	1.312
12705	1.534
12713	1.821
12721	1.237
12729	1.567
12737	1.245
12745	1.46
12753	1.892
12761	1.885
12769	1.968
12777	2.174
12785	1.265
12793	1.805
12801	1.818
12809	1.179
12817	1.854
12825	1.711
12833	1.929
12841	1.917
12849	1.794
12857	1.714
12865	1.79
12873	1.982
12881	2.05
12889	1.464
12897	2.206
12905	2.377
12913	2.134
12921	1.583
12929	1.95
12937	1.572
12945	1.929
12953	1.576
12961	1.883
12969	1.823
12977	2.051
12985	1.78
12993	1.673
13001	1.851
13009	1.73
13017	1.828
13025	1.465
13033	2.093
13041	1.653
13049	1.777
13057	1.735
13065	1.76
13073	1.716
13081	1.615
13089	1.583
13097	1.987
13105	1.555
13113	1.994
13121	1.531
13129	2.002
13137	1.874
13145	1.876
13153	2.71
13161	2.542
13169	2.251
13177	2.243
13185	2.181
13193	2.514
13201	2.285
13209	2.939
13217	2.144
13225	1.953
13233	2.152
13241	1.869
13249	2.342
13257	2.481
13265	1.827
13273	1.893
13281	1.452
13289	1.772
13297	2.035
13305	2.153
13313	1.796
13321	1.279
13329	1.805
13337	1.906
13345	2.117
13353	1.899
13361	2.055
13369	2.596
13377	2.039
13385	2.214
13393	2.303
13401	2.016
13409	2.269
13417	2.401
13425	1.917
13433	2.371
13441	2.444
13449	2.496
13457	2.342
13465	2.592
13473	2.518
13481	2.106
13489	2.422
13497	2.395
13505	2.994
13513	2.428
13521	2.003
13529	2.004
13537	2.212
13545	2.11
13553	1.836
13561	2.088
13569	2.07
13577	1.894
13585	2.327
13593	1.745
13601	1.974
13609	1.846
13617	1.619
13625	1.156
13633	1.977
13641	2.122
13649	1.747
13657	1.634
13665	1.874
13673	1.56
13681	1.731
13689	2.216
13697	2.564
13705	2.154
13713	1.378
13721	2.083
13729	1.81
13737	1.942
13745	1.536
13753	1.947
13761	2.294
13769	1.821
13777	2.022
13785	1.715
13793	2.148
13801	1.956
13809	1.699
13817	1.814
13825	2.076
13833	2.616
13841	1.749
13849	1.718
13857	1.671
13865	1.98
13873	1.831
13881	2.074
13889	1.908
13897	2.095
13905	2.116
13913	2.46
13921	1.977
13929	1.847
13937	2.214
13945	2.588
13953	2.491
13961	2.539
13969	2.518
13977	1.798
13985	2.049
13993	2.089
14001	2.723
14009	1.98
14017	2.182
14025	2.247
14033	2.245
14041	2.35
14049	2.136
14057	2.11
14065	1.994
14073	1.845
14081	2.225
14089	1.658
14097	1.2
14105	2.027
14113	2.516
14121	2.079
14129	2.376
14137	2.456
14145	2.15
14153	2.158
14161	1.981
14169	1.71
14177	2.377
14185	1.783
14193	2.14
14201	1.906
14209	2.021
14217	1.694
14225	1.954
14233	2.017
14241	1.5
14249	1.733
14257	1.793
14265	1.261
14273	1.886
14281	1.743
14289	1.764
14297	1.798
14305	1.909
14313	1.529
14321	1.555
14329	1.731
14337	1.696
14345	1.984
14353	1.893
14361	0.9104
14369	1.768
14377	1.795
14385	1.625
14393	1.538
14401	1.703
14409	1.187
14417	1.434
14425	1.745
14433	1.542
14441	1.605
14449	1.543
14457	2.111
14465	1.453
14473	1.534
14481	1.495
14489	1.341
14497	1.517
14505	1.647
14513	1.562
14521	1.689
14529	1.605
14537	1.34
14545	1.062
14553	1.107
14561	1.593
14569	1.741
14577	1.123
14585	1.883
14593	1.413
14601	1.427
14609	1.4
14617	1.284
14625	0.6393
14633	1.419
14641	1.23
14649	0.7174
14657	0.9335
14665	1.125
14673	1.465
14681	1.129
14689	1.658
14697	1.661
14705	1.299
14713	1.043
14721	1.034
14729	1.302
14737	1.712
14745	0.8682
14753	1.085
14761	1.122
14769	0.7091
14777	0.9979
14785	1.429
14793	1.409
14801	1.158
14809	1.208
14817	1.281
14825	1.41
14833	0.9443
14841	1.372
14849	1.126
14857	1.125
14865	1.302
14873	1.62
14881	1.443
14889	1.201
14897	1.525
14905	1.447
14913	1.985
14921	1.83
14929	1.835
14937	1.373
14945	1.408
14953	1.416
14961	1.6
14969	1.541
14977	1.641
14985	1.922
14993	1.873
7001	4.876
7009	4.624
7017	4.551
7025	4.702
7033	4.566
7041	4.882
7049	4.459
7057	4.559
7065	4.839
7073	4.562
7081	4.612
7089	4.081
7097	4.508
7105	4.56
7113	4.332
7121	4.255
7129	4.672
7137	4.959
7145	4.77
7153	4.254
7161	3.931
7169	4.39
7177	4.837
7185	4.679
7193	4.187
7201	4.486
7209	4.322
7217	4.779
7225	4.517
7233	3.867
7241	4.426
7249	4.786
7257	4.475
7265	4.755
7273	4.431
7281	3.796
7289	3.424
7297	3.508
7305	4.132
7313	4.368
7321	4.596
7329	4.443
7337	4.508
7345	4.62
7353	4.73
7361	4.505
7369	4.595
7377	4.398
7385	4.395
7393	5.451
7401	4.321
7409	3.88
7417	4.436
7425	4.255
7433	4.511
7441	4.375
7449	5.09
7457	4.232
7465	4.554
7473	4.415
7481	4.673
7489	4.881
7497	4.8
7505	4.283
7513	4.628
7521	4.543
7529	5.217
7537	4.658
7545	4.342
7553	4.225
7561	4.436
7569	4.637
7577	4.799
7585	4.651
7593	4.443
7601	4.239
7609	4.2
7617	5.19
7625	4.242
7633	4.133
7641	4.926
7649	4.734
7657	4.84
7665	5.27
7673	4.717
7681	4.763
7689	4.548
7697	4.902
7705	5.005
7713	5.468
7721	5.269
7729	5.284
7737	4.917
7745	5.65
7753	4.474
7761	4.861
7769	4.535
7777	4.345
7785	4.95
7793	4.921
7801	4.475
7809	4.613
7817	4.503
7825	4.39
7833	4.781
7841	4.636
7849	4.344
7857	4.228
7865	4.408
7873	4.979
7881	4.421
7889	4.149
7897	4.435
7905	4.399
7913	4.556
7921	4.763
7929	4.344
7937	4.712
7945	4.265
7953	3.934
7961	3.831
7969	4.114
7977	4.492
7985	4.453
7993	4.106
8001	4.661
8009	4.85
8017	4.618
8025	4.69
8033	4.314
8041	4.83
8049	4.677
8057	4.247
8065	4.401
8073	4.878
8081	4.542
8089	4.124
8097	4.383
8105	4.044
8113	4.081
8121	4.414
8129	3.78
8137	4.07
8145	4.226
8153	4.05
8161	4.016
8169	4.241
8177	4.213
8185	4.118
8193	3.333
8201	4.007
8209	4.101
8217	4.347
8225	3.586
8233	4.287
8241	4.439
8249	4.129
8257	3.971
8265	3.857
8273	4.184
8281	3.891
8289	3.65
8297	3.925
8305	4.189
8313	4.239
8321	4.344
8329	3.861
8337	4.407
8345	4.079
8353	3.675
8361	4.954
8369	4.061
8377	4.122
8385	4.078
8393	4.095
8401	4.22
8409	3.976
8417	4.299
8425	4.001
8433	3.845
8441	3.929
8449	4.004
8457	4.179
8465	4.261
8473	4.49
8481	3.676
8489	4.253
8497	4.63
8505	4.516
8513	4.78
8521	4.622
8529	4.953
8537	4.231
8545	4.493
8553	4.636
8561	4.356
8569	4.239
8577	3.992
8585	4.709
8593	4.806
8601	4.645
8609	4.476
8617	4.277
8625	4.454
8633	4.253
8641	4.251
8649	4.546
8657	4.446
8665	4.721
8673	4.013
8681	4.868
8689	4.424
8697	4.657
8705	4.857
8713	4.723
8721	4.134
8729	4.833
8737	4.404
8745	4.298
8753	4.288
8761	4.539
8769	4.506
8777	4.614
8785	4.371
8793	4.342
8801	4.197
8809	4.638
8817	3.824
8825	4.271
8833	3.954
8841	4.601
8849	4.372
8857	4.059
8865	4.157
8873	4.541
8881	4.144
8889	3.912
8897	4.643
8905	4.374
8913	5.001
8921	4.261
8929	4.519
8937	4.319
8945	4.007
8953	4.909
8961	4.253
8969	4.502
8977	4.202
8985	4.634
8993	4.505
9001	4.502
9009	4.269
9017	4.33
9025	4.284
9033	3.914
9041	3.936
9049	4.307
9057	3.938
9065	3.699
9073	4.04
9081	4.177
9089	3.708
9097	3.683
9105	4.009
9113	3.655
9121	3.941
9129	4.334
9137	3.758
9145	3.645
9153	4.556
9161	4.335
9169	4.293
9177	3.68
9185	3.872
9193	4.056
9201	4.01
9209	3.941
9217	4.188
9225	4.185
9233	4.765
9241	4.638
9249	4.08
9257	4.608
9265	5.033
9273	4.267
9281	4.578
9289	4.576
9297	5.017
9305	4.436
9313	4.531
9321	4.204
9329	4.042
9337	4.496
9345	4.141
9353	4.473
9361	4.562
9369	4.703
9377	4.18
9385	4.204
9393	4.23
9401	4.016
9409	3.943
9417	4.454
9425	4.704
9433	4.116
9441	4.523
9449	4.802
9457	4.673
9465	4.451
9473	4.751
9481	4.222
9489	4.444
9497	4.446
9505	3.944
9513	3.988
9521	4.017
9529	4.561
9537	4.316
9545	4.151
9553	3.8
9561	4.685
9569	4.461
9577	4.352
9585	4.383
9593	4.195
9601	4.385
9609	4.35
9617	4.178
9625	4.154
9633	4.434
9641	4.584
9649	4.053
9657	4.942
9665	4.58
9673	5.053
9681	4.758
9689	4.661
9697	4.965
9705	4.908
9713	4.786
9721	5.077
9729	4.61
9737	4.034
9745	4.389
9753	4.098
9761	4.548
9769	4.394
9777	4.483
9785	4.07
9793	4.416
9801	4.528
9809	3.6
9817	4.316
9825	4.289
9833	4.548
9841	4.557
9849	4.588
9857	4.418
9865	4.031
9873	3.902
9881	4.233
9889	3.892
9897	4.185
9905	4.569
9913	3.769
9921	4.296
9929	3.929
9937	4.32
9945	4.371
9953	4.074
9961	4.2
9969	4.123
9977	4.087
9985	4.193
9993	4.212
10001	4.118
10009	4.301
10017	4.112
10025	4.036
10033	3.6
10041	4.016
10049	4.213
10057	3.726
10065	4.763
10073	4.212
10081	4.633
10089	3.842
10097	4.497
10105	4.179
10113	3.963
10121	4.177
10129	3.926
10137	4.272
10145	4.493
10153	4.163
10161	3.833
10169	4.164
10177	4.07
10185	4.169
10193	4.77
10201	4.304
10209	4.109
10217	4.636
10225	4.496
10233	4.035
10241	4.412
10249	4.699
10257	4.38
10265	4.193
10273	4.298
10281	4.022
10289	4.156
10297	3.96
10305	4.708
10313	4.826
10321	4.362
10329	4.57
10337	4.028
10345	4.444
10353	4.436
10361	4.413
10369	3.82
10377	4.028
10385	3.584
10393	4.07
10401	3.917
10409	4.297
10417	4.091
10425	4.336
10433	4.487
10441	4.377
10449	3.76
10457	4.021
10465	4.049
10473	4.599
10481	4.262
10489	4.556
10497	4.245
10505	4.076
10513	4.27
10521	4.142
10529	3.953
10537	4.128
10545	4.173
10553	4.317
10561	4.426
10569	4.54
10577	3.76
10585	4.461
10593	4.205
10601	4.324
10609	4.619
10617	3.963
10625	4.624
10633	5.303
10641	4.341
10649	4.303
10657	4.379
10665	3.816
10673	4.652
10681	3.778
10689	4.111
10697	4.166
10705	4.232
10713	4.415
10721	3.765
10729	4.087
10737	3.916
10745	4.777
10753	4.701
10761	4.464
10769	5.04
10777	4.312
10785	4.692
10793	4.688
10801	4.379
10809	5.086
10817	4.461
10825	4.509
10833	4.226
10841	4.517
10849	4.883
10857	4.719
10865	4.86
10873	5.112
10881	4.187
10889	4.03
10897	4.765
10905	4.964
10913	4.444
10921	4.601
10929	4.887
10937	4.761
10945	4.617
10953	4.496
10961	4.641
10969	4.401
10977	4.982
10985	4.778
10993	4.295
11001	4.867
11009	4.913
11017	4.352
11025	4.617
11033	4.911
11041	4.445
11049	4.82
11057	4.695
11065	4.632
11073	4.488
11081	4.856
11089	5.151
11097	4.479
11105	4.689
11113	5.034
11121	4.729
11129	4.457
11137	4.588
11145	4.525
11153	5.132
11161	4.774
11169	4.986
11177	4.716
11185	4.79
11193	5.219
11201	4.481
11209	5.078
11217	4.842
11225	4.2
11233	5.134
11241	4.84
11249	5.365
11257	4.689
11265	4.1
11273	4.679
11281	4.123
11289	4.962
11297	4.629
11305	4.605
11313	4.753
11321	4.339
11329	4.675
11337	4.401
11345	4.608
11353	4.379
11361	5.011
11369	4.352
11377	5.025
11385	4.326
11393	4.136
11401	4.368
11409	4.172
11417	4.771
11425	4.265
11433	4.583
11441	4.323
11449	4.488
11457	4.676
11465	4.056
11473	3.765
11481	4.713
11489	4.048
11497	4.746
11505	3.769
11513	4.468
11521	4.262
11529	3.947
11537	4.278
11545	4.53
11553	3.855
11561	3.868
11569	3.898
11577	3.593
11585	3.831
11593	4.183
11601	4.06
11609	3.903
11617	3.917
11625	3.993
11633	4.207
11641	4.036
11649	4.325
11657	3.818
11665	3.868
11673	4.07
11681	3.958
11689	4.014
11697	4.592
11705	4.493
11713	4.081
11721	4.3
11729	4.28
11737	4.465
11745	4.444
11753	4.507
11761	4.432
11769	4.24
11777	4.827
11785	4.064
11793	4.763
11801	4.623
11809	4.3
11817	4.214
11825	4.64
11833	4.733
11841	4.206
11849	4.383
11857	5.021
11865	4.835
11873	4.213
11881	4.706
11889	4.242
11897	4.62
11905	4.554
11913	4.649
11921	4.198
11929	4.74
11937	4.526
11945	4.201
11953	4.555
11961	3.986
11969	4.126
11977	4.736
11985	4.158
11993	4.072
12001	3.879
12009	3.711
12017	3.947
12025	3.88
12033	4.543
12041	4.496
12049	4.26
12057	3.962
12065	4.123
12073	3.922
12081	4.039
12089	4.398
12097	3.783
12105	3.963
12113	3.602
12121	4.505
12129	3.826
12137	4.748
12145	4.166
12153	4.329
12161	4.289
12169	4.099
12177	4.086
12185	4.029
12193	3.785
12201	4.598
12209	3.964
12217	4.562
12225	4.256
12233	3.977
12241	4.112
12249	4.336
12257	3.494
12265	4.396
12273	4.77
12281	4.091
12289	4.862
12297	4.426
12305	4.257
12313	4.411
12321	4.652
12329	4.07
12337	4.479
12345	4.262
12353	4.352
12361	3.613
12369	4.66
12377	4.159
12385	4.331
12393	4.822
12401	4.449
12409	4.507
12417	4.751
12425	4.558
12433	4.441
12441	4.305
12449	4.256
12457	4.442
12465	4.788
12473	3.982
12481	3.784
12489	4.344
12497	4.107
12505	4.077
12513	3.913
12521	4.475
12529	3.962
12537	3.381
12545	3.948
12553	3.982
12561	3.3
12569	3.376
12577	3.646
12585	3.281
12593	3.573
12601	3.726
12609	3.795
12617	3.959
12625	4.124
12633	3.851
12641	3.755
12649	3.836
12657	3.899
12665	3.833
12673	4.016
12681	3.6
12689	4.338
12697	3.838
12705	3.714
12713	3.6
12721	4.187
12729	3.991
12737	4.661
12745	4.489
12753	4.509
12761	4.609
12769	4.154
12777	3.727
12785	4.165
12793	4.279
12801	4.236
12809	4.567
12817	4.672
12825	3.979
12833	4.668
12841	4.38
12849	4.492
12857	4.116
12865	4.224
12873	4.157
12881	4.247
12889	4.788
12897	3.999
12905	4.478
12913	4.535
12921	4.066
12929	4.648
12937	4.788
12945	4.53
12953	5.024
12961	4.478
12969	4.296
12977	4.682
12985	4.679
12993	4.517
13001	3.778
13009	4.357
13017	4.61
13025	3.973
13033	3.74
13041	4.048
13049	4.292
13057	4.048
13065	4.14
13073	4.55
13081	3.93
13089	4.538
13097	4.559
13105	3.818
13113	5.152
13121	4.513
13129	4.43
13137	4.33
13145	4.436
13153	4.271
13161	4.63
13169	4.471
13177	5.15
13185	4.518
13193	4.257
13201	4.683
13209	5.488
13217	4.748
13225	4.386
13233	4.583
13241	4.626
13249	4.607
13257	4.213
13265	4.939
13273	4.776
13281	4.139
13289	4.361
13297	4.179
13305	4.041
13313	4.107
13321	4.165
13329	3.761
13337	4.101
13345	4.065
13353	4.78
13361	4.817
13369	4.726
13377	4.603
13385	4.638
13393	4.629
13401	4.198
13409	4.279
13417	4.681
13425	4.951
13433	4.521
13441	4.821
13449	4.817
13457	4.703
13465	4.85
13473	5.04
13481	4.777
13489	4.557
13497	4.732
13505	4.921
13513	4.512
13521	4.699
13529	3.777
13537	4.749
13545	5.572
13553	4.538
13561	5.129
13569	5.029
13577	4.88
13585	4.809
13593	4.204
13601	4.72
13609	3.787
13617	4.366
13625	3.927
13633	4.14
13641	4.229
13649	4.048
13657	4.555
13665	4.624
13673	4.205
13681	4.607
13689	4.499
13697	4.158
13705	4.107
13713	4.511
13721	4.195
13729	4.385
13737	4.528
13745	4.385
13753	4.588
13761	4.539
13769	4.191
13777	4.534
13785	4.213
13793	4.284
13801	4.142
13809	4.643
13817	4.049
13825	4.673
13833	4.343
13841	4.576
13849	4.427
13857	4.549
13865	3.968
13873	4.352
13881	4.65
13889	4.4
13897	4.373
13905	4.467
13913	3.967
13921	4.281
13929	5.053
13937	4.667
13945	5.171
13953	4.554
13961	4.374
13969	4.25
13977	4.732
13985	4.161
13993	4.853
14001	4.687
14009	4.445
14017	4.53
14025	4.592
14033	4.552
14041	4.766
14049	4.403
14057	4.589
14065	4.605
14073	4.249
14081	3.884
14089	4.284
14097	3.719
14105	4.497
14113	4.688
14121	4.12
14129	4.545
14137	4.236
14145	4.824
14153	4.225
14161	4.594
14169	4.061
14177	4.519
14185	4.473
14193	4.803
14201	4.567
14209	4.44
14217	4.527
14225	4.487
14233	3.947
14241	3.953
14249	4.572
14257	3.972
14265	3.476
14273	4.153
14281	4.265
14289	4.112
14297	4.295
14305	4.53
14313	3.951
14321	4.509
14329	4.101
14337	4.006
14345	4.485
14353	4.293
14361	3.916
14369	3.969
14377	4.048
14385	4.046
14393	4.468
14401	4.016
14409	4.181
14417	3.886
14425	4.099
14433	3.897
14441	3.492
14449	3.566
14457	3.855
14465	4.082
14473	3.655
14481	3.571
14489	3.097
14497	3.541
14505	4.056
14513	4.3
14521	4.091
14529	3.487
14537	3.691
14545	4.246
14553	3.68
14561	3.981
14569	2.962
14577	3.347
14585	3.577
14593	3.668
14601	3.516
14609	3.602
14617	3.779
14625	3.643
14633	3.631
14641	3.54
14649	3.7
14657	3.696
14665	3.79
14673	3.298
14681	3.646
14689	4.282
14697	3.348
14705	3.847
14713	3.901
14721	3.722
14729	3.774
14737	3.599
14745	3.526
14753	3.979
14761	3.776
14769	4.06
14777	3.478
14785	3.143
14793	3.34
14801	3.43
14809	3.605
14817	4.017
14825	3.182
14833	3.329
14841	3.474
14849	4.109
14857	4.498
14865	3.737
14873	3.941
14881	3.765
14889	4.05
14897	4.254
14905	4.043
14913	4.162
14921	4.446
14929	3.851
14937	3.926
14945	3.437
14953	3.837
14961	3.474
14969	4.086
14977	4.137
